0.0741586,0.033905,0.03494,0.0347042,0.0326679,0.0319231,0.0312237,0.0311343,0.0284593,0.025765,0.0185199,0.0263672
0.066077,0.023575,0.0272509,0.0280885,0.0297374,0.0251658,0.0204525,0.0213246,0.0149638,0.0158641,0.00707039,0.0169511
0.0814371,0.0311914,0.0082201,0.00772553,0.0115632,0.00766756,0.00522364,0.00858569,0.00713519,0.00757982,0.00359232,0.0148887
0.0816356,0.022457,0.00127942,0.00128346,0.00457718,0.00565223,0.00386487,0.00671527,0.00549721,0.00556007,0.00288635,0.0131615
0.0781189,0.0198686,0.000419085,0.00106044,0.00512851,0.00578096,0.00399821,0.00664094,0.00675268,0.00760867,0.0040445,0.0118221
0.0801514,0.0212664,0.000953228,0.00191853,0.0064042,0.00754596,0.0046011,0.0064344,0.00752333,0.00862265,0.00416387,0.0124956
0.0832837,0.022901,0.00103887,0.00158004,0.00535142,0.00632199,0.00384807,0.00609784,0.00587327,0.00616851,0.00324246,0.0138478
0.0807341,0.0215623,0.000948971,0.00100282,0.00405855,0.0042455,0.00380431,0.00553866,0.00384284,0.00520879,0.00266851,0.012359
0.0778071,0.0202146,0.000982487,0.00170489,0.00442132,0.00570405,0.00445121,0.00638394,0.00519716,0.00657706,0.00396756,0.0107092
0.0783427,0.0210206,0.00106865,0.00137891,0.00487384,0.00601071,0.00443211,0.00608267,0.0050474,0.00739679,0.00333023,0.0105842
0.0800034,0.0217517,0.000914431,0.00114698,0.00437497,0.00534094,0.00414665,0.00594346,0.00278397,0.004819,0.00207799,0.011681
0.077465,0.0202938,0.000709078,0.000696378,0.00308633,0.00360323,0.00377597,0.00553218,0.00105974,0.00419675,0.00231508,0.0107849
0.0742106,0.0190763,0.000627243,0.000877933,0.0032909,0.0037426,0.00407726,0.0053531,0.00215491,0.00582496,0.00306421,0.00848183
0.0758582,0.0201142,0.000860254,0.00127597,0.00397869,0.00457988,0.00437894,0.00515172,0.00324672,0.00657509,0.0030326,0.00930066
0.0774948,0.0207806,0.000931242,0.00103968,0.00342495,0.00384235,0.00393251,0.00516255,0.00271371,0.00473716,0.00216147,0.0101756
0.07521,0.0195678,0.000696166,0.000553661,0.00260374,0.0028194,0.00366773,0.00537122,0.00305433,0.00365111,0.00189922,0.00949849
0.0726829,0.0186404,0.000564619,0.000877322,0.00269161,0.00293321,0.00379332,0.0055502,0.00462327,0.00525651,0.00271628,0.00711003
0.0741713,0.0194064,0.000770083,0.000943541,0.00306612,0.00347151,0.00397784,0.00540233,0.0054433,0.00576294,0.00249403,0.00814309
0.0759302,0.0204211,0.000925521,0.00150009,0.00388606,0.00418602,0.00488991,0.00635555,0.00527995,0.0048768,0.00261855,0.00928499
0.0734438,0.0190234,0.000712423,0.000611603,0.00209952,0.00232244,0.00324271,0.00484035,0.00384536,0.00337171,0.00160941,0.00732572
0.071275,0.0184536,0.000849048,0.000733752,0.0021572,0.00220387,0.00335088,0.00479373,0.00438787,0.00453639,0.00214634,0.00603998
0.0713321,0.024434,0.00983181,0.0103373,0.0110998,0.00867373,0.00771322,0.00945924,0.00244351,0.0100708,0.00595524,0.0100018
0.0891728,0.0492877,0.0434142,0.0431012,0.0304635,0.0246821,0.0206752,0.0192072,0.0155475,0.022762,0.0259012,0.0250578
0.0729988,0.0215889,0.00751334,0.00662201,0.00579508,0.00568592,0.00713481,0.00850787,0.00585534,0.00527187,0.00302794,0.00435249
0.0690313,0.0177877,0.00109692,0.00148112,0.00231216,0.00208397,0.00337963,0.00449448,0.00193413,0.0043028,0.00234089,0.00553937
0.0713922,0.019054,0.00117169,0.00165496,0.00218416,0.00207575,0.00319815,0.00422898,0.00153706,0.0041754,0.00206073,0.0064054
0.0716534,0.0184162,0.00106013,0.000887349,0.00209736,0.00204177,0.00301767,0.00416616,0.00066714,0.00294378,0.00172632,0.00662496
0.0698937,0.0185794,0.000549052,0.000780713,0.00158172,0.00185398,0.0025392,0.00409503,0.000961081,0.00238609,0.00101402,0.00570359
0.0645792,0.0233772,0.00557798,0.00394205,0.00430205,0.00408057,0.00442329,0.00552683,0.00357988,0.00434209,0.00153507,0.00445804
0.0486195,0.0265513,0.0129238,0.0105444,0.0124314,0.0120804,0.0124188,0.0112112,0.00870916,0.0106003,0.00995006,0.00853805
0.0282135,0.0106296,0.00195011,0.00429559,0.00432127,0.00406808,0.00178887,0.00311343,0.00300807,0.00335095,0.00123752,0.00478005
0.0209227,0.00652835,0.0057373,0.00382736,0.00473471,0.00447606,0.00280452,0.00339201,0.00253918,0.0027839,0.00136008,0.00503365
0.0289465,0.0272324,0.0230907,0.0207174,0.021113,0.0204393,0.0175056,0.0155157,0.0154272,0.0143346,0.00951964,0.00759129
0.0316629,0.0312399,0.030321,0.0288921,0.0275461,0.0242637,0.0204676,0.0183591,0.0175195,0.0175506,0.0114091,0.00945936
0.0188786,0.0166014,0.0126216,0.0101786,0.0113559,0.00729324,0.00476967,0.00416935,0.00294125,0.00295518,0.00318039,0.00801536
0.0199248,0.0254836,0.0181497,0.0172823,0.0170643,0.012868,0.0129689,0.0102951,0.00637804,0.00573424,0.00415171,0.00915171
0.0759969,0.0691384,0.0657733,0.0658482,0.0594779,0.0504881,0.0487955,0.0431649,0.0304287,0.0140897,0.0164391,0.0333418
0.0601981,0.0436936,0.0458605,0.0597301,0.0416761,0.0394751,0.0465111,0.0383321,0.0379499,0.0260798,0.0352456,0.0478951
0.0305627,0.0169101,0.0182337,0.031677,0.0182186,0.0149567,0.0256833,0.0333434,0.0401057,0.013356,0.0378868,0.0550226
0.0357967,0.00826927,0.0116351,0.0159063,0.00755473,0.0139951,0.0199657,0.0187274,0.0262645,0.00698111,0.0331934,0.050308
0.0281295,0.00454102,0.00834745,0.0134459,0.00842144,0.00772604,0.0157935,0.0243357,0.0335143,0.0100078,0.0274828,0.0416258
0.0304594,0.00373352,0.0110931,0.0193187,0.0124796,0.0160844,0.0215883,0.0321041,0.0435786,0.0150348,0.0320323,0.0468491
0.030954,0.00221597,0.00967592,0.0167594,0.00950693,0.00791488,0.0198371,0.0260467,0.035246,0.0152754,0.0329246,0.0479584
0.0267915,0.00208735,0.0068389,0.0109412,0.00600185,0.0124696,0.0177206,0.0176326,0.0242201,0.00809946,0.0250352,0.037261
0.0255164,0.00253449,0.00564835,0.00961328,0.00605694,0.00393435,0.0140249,0.0213745,0.0291121,0.0113655,0.0203645,0.0311102
0.0281176,0.0024501,0.00750318,0.0132703,0.00938031,0.013596,0.0192125,0.0277583,0.037363,0.0146817,0.0246701,0.0371831
0.0264639,0.000941479,0.00615895,0.0118426,0.00694425,0.00583999,0.0169202,0.0232905,0.03086,0.0131088,0.0269812,0.0396119
0.0236412,0.000987777,0.00419511,0.00765687,0.00471642,0.0104709,0.0152181,0.0170062,0.0213801,0.00724694,0.0211266,0.0308283
0.021576,0.00115461,0.00414935,0.00742959,0.00475522,0.00476053,0.0135305,0.0202488,0.0259233,0.00960123,0.0169607,0.0240422
0.0245118,0.00149545,0.00583905,0.0104773,0.00788406,0.0121514,0.0173706,0.0250855,0.0322471,0.0123556,0.0197933,0.0287476
0.0324388,0.0235567,0.0272632,0.0362807,0.0309041,0.0266054,0.0278344,0.0313892,0.0404027,0.0187953,0.0366496,0.0408276
0.0414544,0.0290302,0.0364047,0.0312821,0.0163812,0.0208924,0.0226834,0.0188461,0.0227459,0.0116323,0.0210863,0.0407248
0.019681,0.00300171,0.00499591,0.00734097,0.00612876,0.00537115,0.0124857,0.0195296,0.0216404,0.00628693,0.0121709,0.0183575
0.0212761,0.00116984,0.00435281,0.00807972,0.0063094,0.00995049,0.0148175,0.0235084,0.0281959,0.0113764,0.0154648,0.0226821
0.0219795,0.00225331,0.00409876,0.00675801,0.00492175,0.00510206,0.0129698,0.020755,0.0230203,0.00908073,0.0168639,0.0248545
0.0231665,0.00220914,0.00281405,0.00469856,0.00298158,0.007711,0.011388,0.0117013,0.0106061,0.00815823,0.0127304,0.0168927
0.019698,0.00752774,0.00833735,0.00727668,0.00567983,0.00834587,0.0100783,0.0104135,0.00830838,0.00823677,0.00695678,0.00865613
0.041981,0.0332848,0.0367758,0.0435468,0.0403758,0.0404354,0.0316848,0.0318406,0.0434261,0.0277013,0.0221859,0.0263166
0.0502383,0.0479139,0.0565131,0.040762,0.0421507,0.0538314,0.0643569,0.0769576,0.0440665,0.0396675,0.047367,0.0308191
0.0304435,0.0280135,0.0296423,0.0199952,0.0225674,0.030527,0.0341772,0.0408958,0.0113694,0.0390905,0.0520013,0.0182393
0.0098863,0.0119007,0.0131225,0.00784381,0.00919359,0.0151659,0.0234126,0.0313873,0.0110342,0.032487,0.0444966,0.0162359
0.00448597,0.0109159,0.0199533,0.00959412,0.00686612,0.0130591,0.0340159,0.0442563,0.0147973,0.0377907,0.0528286,0.0200711
0.00367195,0.00974631,0.0168871,0.00801547,0.00754146,0.0159686,0.0364721,0.0495153,0.0206329,0.0410014,0.057372,0.0187483
0.00233149,0.00545987,0.0104515,0.00460723,0.00725566,0.0130473,0.0269082,0.0355712,0.0139034,0.0330448,0.0479261,0.0167855
0.00171494,0.00398578,0.00757709,0.00332565,0.00522168,0.0108442,0.0206158,0.0286183,0.0117813,0.0254258,0.0353237,0.0107621
0.0031777,0.00595133,0.0104821,0.00501804,0.00546205,0.0126273,0.0251822,0.0328953,0.0129363,0.0287797,0.0374998,0.0124606
0.0032839,0.006286,0.0104565,0.00491512,0.00738907,0.0138777,0.0284879,0.0380972,0.0114116,0.028587,0.0407047,0.013745
0.00185843,0.00413027,0.00738577,0.0035671,0.00653974,0.0111222,0.0223821,0.0293,0.0097281,0.0253067,0.0347511,0.0117914
0.00124015,0.00351427,0.00638892,0.00276399,0.00453495,0.00981283,0.0155271,0.0206672,0.00625401,0.0197565,0.0273096,0.0085304
0.00129741,0.00355719,0.00691183,0.00355917,0.00584644,0.012495,0.0190905,0.022828,0.00894659,0.0220199,0.0297993,0.00995005
0.00321332,0.00421386,0.00704064,0.00404007,0.00662278,0.00969462,0.0206336,0.0270071,0.0109496,0.0229202,0.0319395,0.0107856
0.0128366,0.0147882,0.0177707,0.0158701,0.0177784,0.0197045,0.0216691,0.0212288,0.0151737,0.025474,0.0270642,0.00449476
0.0345384,0.0347635,0.0359954,0.035746,0.037473,0.041278,0.0286802,0.0232101,0.0236901,0.0274488,0.0328288,0.0215144
0.0225789,0.0243918,0.028221,0.0232476,0.0236463,0.0257459,0.0162801,0.0176003,0.0112518,0.0131395,0.0227761,0.00563553
0.00918033,0.0095392,0.0106387,0.00653774,0.00740501,0.0100025,0.0160303,0.0240981,0.00787967,0.0174648,0.0245597,0.00964477
0.00150913,0.00261161,0.0038793,0.00193518,0.00415105,0.00777148,0.0143602,0.0203354,0.00782159,0.0163148,0.0213248,0.00661394
0.00145699,0.00158495,0.00245734,0.00176096,0.00540842,0.00819215,0.011331,0.0162093,0.00599559,0.0138177,0.0176475,0.0055299
0.00123473,0.00188536,0.00359912,0.00198599,0.00567416,0.00966862,0.0144175,0.0206073,0.00905534,0.0147558,0.0184238,0.00552755
0.00249612,0.00377011,0.00525558,0.00258998,0.00542878,0.00762122,0.0179305,0.02405,0.00900198,0.0148387,0.019765,0.00712386
0.0322024,0.0364001,0.0469468,0.0496359,0.0470462,0.0432704,0.0484505,0.0464377,0.0357997,0.0392683,0.0380954,0.0323094
0.014557,0.0194244,0.0219704,0.0169457,0.0109264,0.00644434,0.0103571,0.0191053,0.0100269,0.0112831,0.019182,0.0118051
0.00150288,0.00228673,0.00392839,0.00214721,0.00463543,0.0064288,0.0144593,0.0206778,0.00765874,0.0125298,0.0153779,0.00514249
0.00169407,0.00175993,0.00231997,0.00174574,0.0030064,0.00634813,0.0175723,0.0231207,0.00963806,0.0134317,0.0168775,0.00537306
0.00141308,0.000985612,0.00193829,0.00155472,0.00189614,0.00434309,0.0139609,0.0179905,0.00718085,0.0124675,0.0159077,0.00519683
0.000943463,0.00105347,0.00169233,0.00102577,0.00230377,0.0037419,0.0115121,0.0150928,0.00581248,0.0110747,0.0141008,0.00402869
0.000697593,0.00179446,0.00250784,0.0013268,0.00211951,0.00457973,0.0145356,0.0186137,0.00702964,0.0116051,0.0150467,0.00494097
0.00489282,0.00257226,0.00254871,0.00109599,0.00156971,0.00452506,0.0149531,0.0196716,0.00632898,0.0114108,0.0138925,0.00547884
0.00773219,0.00358226,0.00223641,0.000891211,0.00189665,0.00224316,0.00968271,0.0152976,0.00807857,0.00639727,0.00808228,0.0059815
0.0067479,0.00271838,0.00330853,0.00183029,0.00293269,0.0031181,0.00932798,0.0130031,0.00604509,0.00497405,0.00514578,0.00239812
0.0144988,0.0123149,0.013887,0.0127443,0.0111698,0.0124339,0.0189983,0.0150595,0.00928171,0.00338812,0.00923897,0.00489786
0.0314294,0.0299442,0.0293655,0.0286638,0.0261165,0.0246733,0.0279826,0.0278823,0.0193328,0.0170669,0.0151922,0.0110616
0.0206529,0.0200958,0.018857,0.0174666,0.0147472,0.0120884,0.0123245,0.0160825,0.00929204,0.00966695,0.00692188,0.00318301
0.00374228,0.0126809,0.00879785,0.00579966,0.00805593,0.00730854,0.00613218,0.00858897,0.0033199,0.00475263,0.00672754,0.0035215
0.0285655,0.0365118,0.0411816,0.0438104,0.0442952,0.0393119,0.029193,0.0202075,0.0270999,0.0222586,0.0169408,0.00877111
0.0716134,0.0630368,0.0554874,0.0671136,0.0823119,0.0703114,0.0312137,0.0435543,0.0787991,0.0477084,0.0209283,0.027065
0.0576852,0.0306864,0.0214255,0.0316398,0.058798,0.0483612,0.0207292,0.0442579,0.0637573,0.0271298,0.00491525,0.0289858
0.0444194,0.020538,0.0080933,0.0129484,0.0442515,0.0491908,0.0179119,0.0274372,0.0455776,0.0193631,0.00305229,0.0283667
0.0468965,0.0220465,0.0100845,0.0214647,0.050998,0.0466708,0.0141832,0.0358035,0.0607544,0.0248154,0.0141549,0.0333502
0.0377586,0.01758,0.0087459,0.0139527,0.043939,0.0428739,0.0173438,0.0251673,0.0333024,0.0209777,0.00832185,0.0245742
0.0276745,0.00918507,0.00422188,0.014293,0.0457075,0.0460859,0.0166551,0.0101268,0.0105285,0.00673759,0.00389052,0.017977
0.029122,0.0103498,0.00351404,0.0112519,0.0451917,0.0450649,0.0140291,0.0057199,0.00604672,0.00439599,0.00161741,0.0200217
0.0324027,0.0113701,0.00457607,0.0124485,0.0463992,0.0472263,0.0144015,0.00329665,0.0032942,0.00322847,0.00425757,0.0223679
0.0283111,0.0114317,0.00333526,0.0126043,0.047265,0.0484818,0.0149412,0.00346871,0.00306288,0.00270643,0.0041466,0.0193184
0.0207647,0.0090109,0.00305657,0.0108478,0.0459192,0.0483893,0.0132185,0.00244878,0.00312932,0.00281078,0.00239156,0.011905
0.020974,0.00912978,0.0025867,0.0112518,0.0462273,0.0481457,0.0133796,0.00261732,0.00225936,0.00190986,0.00280881,0.0136617
0.0262136,0.0116068,0.00336846,0.0122592,0.0489674,0.0502892,0.013926,0.00154135,0.00158555,0.00199105,0.00305999,0.0176317
0.022646,0.00901108,0.00205889,0.0116043,0.0499049,0.0514614,0.0139413,0.0011453,0.00125668,0.00169191,0.00254353,0.0143105
0.013539,0.0113156,0.00743415,0.0169456,0.0494714,0.0525393,0.0168174,0.00308688,0.00324814,0.00339843,0.00416852,0.0109848
0.0288675,0.0383255,0.0518041,0.0602362,0.0842068,0.0741824,0.0361736,0.0188129,0.0200629,0.0271669,0.0312887,0.032123
0.024446,0.0123087,0.0100106,0.0184752,0.0486441,0.0511307,0.0147944,0.00532259,0.00529344,0.00419769,0.00685131,0.0116547
0.0181067,0.00770285,0.00277366,0.0123915,0.0516455,0.0520142,0.0137752,0.00115846,0.00191452,0.00202427,0.00224772,0.0123069
0.0137998,0.00608127,0.00239218,0.0129898,0.052221,0.0541854,0.015263,0.00115369,0.00165875,0.00177804,0.00118038,0.00852356
0.0142842,0.00576101,0.00222331,0.0125546,0.0525184,0.0550559,0.0151613,0.00124609,0.00208556,0.00202747,0.00237944,0.0109098
0.0177082,0.00815315,0.00337009,0.0116611,0.0540613,0.0555795,0.0158335,0.00133295,0.00165226,0.00172388,0.00239346,0.0120317
0.0200888,0.0177049,0.0136632,0.0190759,0.0635922,0.0554507,0.00661795,0.00886564,0.00830948,0.00714782,0.00564679,0.011046
0.0310399,0.035323,0.0383297,0.0473033,0.0788032,0.0765896,0.0404455,0.0291627,0.025796,0.021002,0.0179902,0.012797
0.0286718,0.0244632,0.0257864,0.0159849,0.0536832,0.0670258,0.0253531,0.0127536,0.00857901,0.00666071,0.00402046,0.00952336
0.0201086,0.0104886,0.00732337,0.013889,0.0503839,0.0552887,0.0127401,0.00179014,0.00282275,0.00339099,0.0041404,0.0103105
0.0117517,0.00548226,0.00192643,0.0120097,0.053386,0.0555628,0.0156582,0.00139846,0.00181542,0.00235294,0.001998,0.00719697
0.00877079,0.00407778,0.00159019,0.0115465,0.0541353,0.0571562,0.0152614,0.000921106,0.00161301,0.00221783,0.00161495,0.00498828
0.00932594,0.00374191,0.00193396,0.0136269,0.0579114,0.0608202,0.0172407,0.00128114,0.00163706,0.00201039,0.00204216,0.00722118
0.0114805,0.00462262,0.00178657,0.0130891,0.0590701,0.0622921,0.0175347,0.000647999,0.00169236,0.00208211,0.00231011,0.00867038
0.0106552,0.00529785,0.00210899,0.012629,0.0579925,0.0608902,0.0165262,0.00274303,0.00313131,0.00362438,0.00340618,0.00843217
0.00723194,0.00313167,0.00191053,0.0130921,0.057353,0.0609437,0.0169805,0.00173789,0.00211133,0.00268707,0.00241791,0.00527961
0.00780068,0.00259099,0.00180976,0.0128584,0.0582498,0.0622738,0.0174308,0.00109364,0.00153086,0.00188938,0.00224956,0.00692187
0.00966695,0.00325599,0.000869233,0.0119934,0.0590667,0.0628221,0.0169428,0.000781485,0.00135186,0.00165283,0.00228291,0.00751544
0.00799749,0.00347125,0.00127116,0.0124693,0.058561,0.0621721,0.0169984,0.000848483,0.00139638,0.00149425,0.00131328,0.00501273
0.00584813,0.0022588,0.00109626,0.013136,0.0588715,0.0627284,0.0178195,0.000897734,0.00145916,0.00176439,0.0012064,0.00376673
0.00606614,0.00217677,0.00137211,0.0128841,0.0598635,0.0640411,0.0178675,0.000725639,0.00112016,0.00145355,0.00154272,0.00481806
0.0075643,0.00319387,0.000986781,0.012369,0.0594981,0.0636792,0.0175722,0.000686966,0.000971632,0.00144288,0.00174278,0.00544757
0.00629225,0.0031605,0.00121549,0.0122886,0.0583144,0.0617614,0.0168479,0.000613179,0.0011588,0.00154373,0.00166912,0.00387992
0.00533864,0.00292692,0.00186902,0.0131052,0.0582977,0.0624346,0.0170101,0.000560727,0.00113892,0.00152192,0.000916795,0.0026822
0.013162,0.0106837,0.0101877,0.00520387,0.0598838,0.0716147,0.0194752,0.00572919,0.00559777,0.00489855,0.0033355,0.00216581
0.0293391,0.0261129,0.0244663,0.0302357,0.0743721,0.0792817,0.0363506,0.0173111,0.0157295,0.0150341,0.011967,0.0113124
0.0231371,0.0192291,0.0169482,0.0233159,0.068273,0.0618274,0.0101927,0.00873214,0.00675906,0.00642085,0.00368218,0.00527923
0.00940819,0.00716673,0.00426923,0.0108808,0.0583737,0.0593456,0.0169834,0.000922268,0.00211148,0.00252103,0.0018568,0.00383981
0.0175964,0.0185987,0.0204821,0.0306012,0.0568475,0.0688702,0.0287541,0.0125779,0.0112716,0.0105443,0.0112453,0.0145395
0.0300559,0.0296514,0.0421468,0.042557,0.0751321,0.0659244,0.0201971,0.0159407,0.0138861,0.0191133,0.0201062,0.0279985
0.00572753,0.00490729,0.0057529,0.0155501,0.0566462,0.0607696,0.0192962,0.00355219,0.00224732,0.00280855,0.00159578,0.00506384
0.00339311,0.00163807,0.00141217,0.0130859,0.0573958,0.0606755,0.0167454,0.000853032,0.00122458,0.00154649,0.00115403,0.00233516
0.00387044,0.00147662,0.00153026,0.0125052,0.0590772,0.0631064,0.0173296,0.000591743,0.00125034,0.00129637,0.00110978,0.00317605
0.0046782,0.00219618,0.00131902,0.0126833,0.0599468,0.0639571,0.0179693,0.000703423,0.00109914,0.00153403,0.00157747,0.00329146
0.00400917,0.00164886,0.000766752,0.012366,0.0583035,0.0618916,0.0169092,0.000469104,0.00100451,0.00134866,0.00100518,0.00280826
0.00272879,0.000900513,0.000997039,0.0129328,0.0582248,0.0612389,0.0167256,0.000433355,0.00106317,0.00142931,0.000986535,0.00211252
0.00392291,0.00303937,0.00248944,0.0144205,0.0608518,0.0632754,0.0175531,0.00162623,0.002719,0.00389707,0.00443474,0.00356504
0.00446231,0.00244623,0.00132847,0.0131665,0.0603468,0.0630733,0.0178183,0.00136476,0.00203365,0.00223354,0.00285878,0.00354881
0.00916576,0.00634078,0.00544389,0.00922832,0.0615187,0.0618478,0.0144449,0.00297577,0.00320334,0.00372132,0.00345194,0.00449334
0.0217309,0.0208209,0.0209453,0.030703,0.0735717,0.0709396,0.0233497,0.0128311,0.0119434,0.0116182,0.00905542,0.00900181
0.0254979,0.0235353,0.0227621,0.0259649,0.0696003,0.0740292,0.0284435,0.0125769,0.0107346,0.00912622,0.00749005,0.00530432
0.0127712,0.0129088,0.00822476,0.00907616,0.054751,0.062156,0.0142083,0.00208517,0.00198344,0.00279347,0.00239913,0.00309739
0.0146192,0.0181209,0.0168472,0.0191836,0.0414949,0.0590106,0.029003,0.0126464,0.00987622,0.00967317,0.00652071,0.00373983
0.0366221,0.0396783,0.0399168,0.0296938,0.0401266,0.0502905,0.0336997,0.0289808,0.0263816,0.0208295,0.0162718,0.0167517
0.0243894,0.0228306,0.0229,0.0306816,0.055319,0.0408317,0.0180597,0.0103364,0.00701802,0.0072577,0.00267144,0.00525236
0.0107257,0.00868062,0.00491132,0.0132128,0.0567943,0.0561308,0.016919,0.000882964,0.0025283,0.00314128,0.00204085,0.00342534
0.0034412,0.00218363,0.000823958,0.0120086,0.0543869,0.0569257,0.0152912,0.000694288,0.0014895,0.00218296,0.0013939,0.0022711
0.0022521,0.000801478,0.000659302,0.012384,0.0557424,0.0579716,0.0159438,0.000784196,0.00122148,0.00168124,0.000948761,0.00145808
0.00258781,0.00108491,0.000860456,0.0127155,0.056765,0.0594152,0.0163194,0.000451891,0.00136824,0.00192926,0.00100412,0.00190999
0.00331342,0.00152879,0.000653063,0.0123973,0.0563559,0.0592282,0.0164292,0.000646585,0.00139272,0.00172657,0.00105295,0.00240805
0.00429468,0.00302914,0.00226163,0.0141053,0.0582922,0.0604848,0.0178035,0.00259416,0.00262048,0.004303,0.00707702,0.00957049
0.00292562,0.000890897,0.00134776,0.0129639,0.0560329,0.0581588,0.0163974,0.00102305,0.00144078,0.00230634,0.00150749,0.00251071
0.00300341,0.00149323,0.000877944,0.0127242,0.0563624,0.0587547,0.0163109,0.00103551,0.00186579,0.00244695,0.00198873,0.00285576
0.00262216,0.00138902,0.000930256,0.0122802,0.0561622,0.0589339,0.0165079,0.00093158,0.0014003,0.00210147,0.00132976,0.00182626
0.00222313,0.000780279,0.000691867,0.0120403,0.0553715,0.0578777,0.0158535,0.000463289,0.0012141,0.00163095,0.00103497,0.0019091
0.00178964,0.000619438,0.000621873,0.0125004,0.0556816,0.0577961,0.0157102,0.000563097,0.00147711,0.00177328,0.000833542,0.00154656
0.00305248,0.00158704,0.00135338,0.0126575,0.055049,0.0584055,0.0162243,0.000492771,0.00165597,0.00220937,0.00155126,0.00113497
0.0313931,0.0348753,0.0428982,0.0544842,0.0926844,0.0952401,0.051091,0.0303818,0.026814,0.0280616,0.030089,0.0313429
0.0164761,0.0241426,0.0265723,0.0324289,0.0575964,0.0598932,0.0142275,0.00958343,0.00990406,0.00793024,0.0107374,0.0119681
0.00328608,0.00301325,0.00262948,0.012824,0.0556448,0.0551437,0.0165725,0.00151836,0.0028222,0.00341972,0.00201657,0.00164841
0.0132642,0.0123099,0.0126261,0.0235147,0.0553914,0.0468342,0.0172574,0.00792268,0.00726478,0.0064491,0.00416362,0.00354344
0.0299494,0.0288295,0.0270478,0.0215091,0.0403066,0.0427913,0.0159691,0.017452,0.0151961,0.013156,0.0115974,0.0105789
0.0203192,0.0190435,0.0169054,0.0152957,0.0386773,0.0521956,0.022494,0.007188,0.00507944,0.00544453,0.00357335,0.00199299
0.00376086,0.0102874,0.00491848,0.00980551,0.0523144,0.0566183,0.0105848,0.00330742,0.00359347,0.00361843,0.00164496,0.00202719
0.0227538,0.0259798,0.0263717,0.0292694,0.0734781,0.0787119,0.0354052,0.0229201,0.0181243,0.0149353,0.0131683,0.0100947
0.0268586,0.028184,0.0310099,0.0389994,0.074867,0.0734268,0.0315409,0.0208649,0.01858,0.0149147,0.00936973,0.00855105
0.0149739,0.0132668,0.0120365,0.00707457,0.054182,0.0517994,0.00907189,0.00391934,0.00322407,0.00354538,0.00303393,0.00302629
0.00397769,0.00297907,0.000909166,0.0113786,0.0495215,0.0515353,0.0147558,0.00148619,0.00172681,0.00253635,0.00125338,0.00108291
0.00185413,0.00124086,0.000657891,0.0116056,0.0507138,0.0525288,0.0141347,0.000651351,0.00128022,0.00169595,0.000879849,0.00113761
0.00195208,0.00145417,0.000504802,0.0121923,0.0510591,0.053144,0.014965,0.000584159,0.00124998,0.0017145,0.000987823,0.00156195
0.0020141,0.000822586,0.00343967,0.0170376,0.0458351,0.0477921,0.0196831,0.00362562,0.00209934,0.00148442,0.000708699,0.00117405
0.00307616,0.00279843,0.00659955,0.0162781,0.0248097,0.0249322,0.0138605,0.00525559,0.00161409,0.00077315,0.000672366,0.000626624
0.00494183,0.0043885,0.00553958,0.0102491,0.00536095,0.00813997,0.00275375,0.00503997,0.00465573,0.00206252,0.00248146,0.00305552
0.00283559,0.00210594,0.00366828,0.0067204,0.00816956,0.00599903,0.00153146,0.00242874,0.00230221,0.00193134,0.00240227,0.00358712
0.00231699,0.00185548,0.00222047,0.00405182,0.00760597,0.00716273,0.00345599,0.00153585,0.00131326,0.00152699,0.00344774,0.0040917
0.00125101,0.000900662,0.000799601,0.00158233,0.0048081,0.00539252,0.002091,0.000804161,0.00101176,0.00064092,0.00136358,0.00176665
0.000764096,0.000665912,0.00115691,0.000661992,0.00239144,0.00394495,0.0023775,0.00085841,0.00075927,0.000601389,0.000772611,0.00107513
0.00273962,0.00273707,0.0032242,0.00320266,0.00341927,0.00345915,0.00309375,0.000853254,0.000798051,0.000583398,0.000368413,0.000902631
0.0185912,0.0204095,0.0221107,0.0230837,0.0216225,0.0224777,0.0199495,0.0159583,0.013974,0.0116543,0.00944257,0.00783119
0.0461525,0.0515505,0.0573331,0.0637802,0.0586857,0.0517951,0.0579468,0.05704,0.0436548,0.0344671,0.0381204,0.0385588
0.0612901,0.0341881,0.0283251,0.0338043,0.0397906,0.0221233,0.0364368,0.0561678,0.0258582,0.0165957,0.0175761,0.0324087
0.0619748,0.0283902,0.01202,0.0211489,0.0301055,0.0122731,0.0368169,0.0737176,0.0338266,0.0174656,0.0250417,0.0473751
0.0752284,0.036834,0.0127203,0.0148732,0.0220001,0.0112778,0.0231021,0.0427315,0.0232194,0.0112763,0.0294025,0.0664469
0.0267951,0.00961808,0.0304461,0.0453153,0.0204801,0.00436815,0.00924487,0.0147155,0.00855087,0.018684,0.0390844,0.039813
0.00643873,0.00441772,0.0297486,0.0460676,0.018372,0.00300758,0.00510717,0.00708752,0.00430443,0.00905367,0.0172275,0.0149036
0.00842697,0.00860171,0.0233725,0.0369126,0.0138191,0.00499861,0.00380521,0.00645096,0.00257621,0.00603855,0.0120694,0.00885397
0.0324251,0.0397904,0.0490207,0.0679729,0.06886,0.0483983,0.036178,0.0337076,0.0321775,0.0318244,0.0351478,0.0394908
0.0167069,0.0179534,0.0335851,0.0542315,0.0469609,0.0369704,0.0126638,0.0222479,0.0171781,0.0134642,0.0173481,0.0201011
